,train,val,test
mae,0.19424693017509187,0.19463123374210528,0.23300115563445373
mse,0.0742710969214939,0.08746510535714702,0.13243911345188977
rmse,0.2725272406962172,0.2957450005615429,0.3639218507480552
r2,0.8354931971725631,0.7933652391306865,0.7736366002465443
pearsonr,0.9143812960257056,0.8915161525575692,0.8802874732391057
spearmanr,0.8587975333694591,0.8299841978754302,0.7213062134061389
p_value,1.1144135373426743e-300,1.4388939916076087e-66,2.232571335630125e-78
max_ae,1.7127880000000002,1.7255654999999996,1.7870096999999998
