,train,val,test
mae,0.16578494263280844,0.2030030126263158,0.23206517633151258
mse,0.059811227881951395,0.08616239154423447,0.16233665477030784
rmse,0.2445633412471121,0.2935343106763406,0.40291023165254547
r2,0.8675210912470638,0.7964428774198438,0.7225360686836765
pearsonr,0.9328551939599237,0.8925305109491121,0.8532024504857012
spearmanr,0.8924881316927736,0.8327539671540499,0.7637751620920841
p_value,0.0,6.250544106510017e-67,1.1776327413618613e-68
max_ae,1.5059747000000003,1.6917502999999998,3.3402314499999997
