,train,val,test
mae,0.2158447397064389,0.24656009501219897,0.2511138602941177
mse,0.10418195864974719,0.11205962718560415,0.15311048687002668
rmse,0.32277230155288605,0.3347530839075335,0.39129335142578986
r2,0.7660441910846728,0.7523422289244082,0.738305328067631
pearsonr,0.8758610264945494,0.8688606620834729,0.8641887675241974
spearmanr,0.8528268024034735,0.8656040734847409,0.7398681281324083
p_value,2.1720078704773056e-242,1.297884030591957e-59,2.4100001079293013e-72
max_ae,2.4675123,1.37070404,2.0491979999999996
