,train,val,test
mae,0.19632375039120736,0.19877084978736842,0.2650155061344538
mse,0.07645978057246643,0.08885611999017524,0.16786195166614085
rmse,0.2765136173364097,0.29808743682043237,0.4097095943056995
r2,0.8306453712383002,0.7900789917193579,0.7130922951836196
pearsonr,0.9115587665832043,0.8905549962548176,0.8455750403238289
spearmanr,0.877863037106077,0.8449274793182933,0.7471437755233166
p_value,1.4375363139886986e-295,3.1466077221940697e-66,2.879742349371521e-66
max_ae,1.6499186,1.60645194,2.4314390999999995
