,train,val,test
mae,0.20136810217545933,0.1834709014868421,0.24319690090336135
mse,0.08735996735198436,0.0614057622261559,0.18921038220391015
rmse,0.2955671960011536,0.24780186082060784,0.43498319761102283
r2,0.8099871427404554,0.8441318588577997,0.676603804812643
pearsonr,0.9002027161481937,0.9201553677322056,0.826970785985062
spearmanr,0.856890475093403,0.8248693517290872,0.751172645791601
p_value,1.3061891539850486e-276,1.7568170192944783e-78,6.01335487888783e-61
max_ae,1.8963345999999999,0.9583314,3.47418157
