,train,val,test
mae,0.22403786689829397,0.22716994162,0.28005376652184877
mse,0.10431396811425535,0.1181307214980137,0.166441228625256
rmse,0.32297672998879556,0.3437015005757375,0.407972092949084
r2,0.759530838980899,0.7630894929671295,0.7155205785604907
pearsonr,0.872486904208928,0.8737421497099709,0.8487114404646012
spearmanr,0.8150543327886383,0.7982855798095383,0.6772281203140675
p_value,1.413880954244101e-238,9.445114571018237e-61,3.1133920543266934e-67
max_ae,1.7852470399999998,1.9681770000000003,1.8029509999999997
