,train,test
mae,0.20459514208108662,0.22981546012262358
mse,0.09209765666369273,0.1309139410149532
rmse,0.30347595730748217,0.36182031592346114
r2,0.712840172900798,0.6627245933283035
pearsonr,0.8447988641260035,0.8164524281396153
spearmanr,0.8093825728015905,0.7641855076335778
p_value,2.6090559613212705e-211,4.30144190228982e-105
max_ae,2.1148588522029925,2.2662087270491957
