,train,val,test
mae,0.12361053218357423,0.16158992095811522,0.20579889136974794
mse,0.036444138535362665,0.06681558798144974,0.10531309471092384
rmse,0.19090347963136414,0.25848711376285227,0.3245197909387405
r2,0.9177473330822217,0.8548393190830997,0.8200000774998979
pearsonr,0.9583300469158789,0.9298796680026256,0.9122469147151291
spearmanr,0.9095368999045974,0.8884634712317993,0.7646627510120885
p_value,0.0,5.11934239353316e-84,1.9129134245196028e-93
max_ae,1.3799643999999998,1.6233546999999997,1.9824583999999996
