,train,val,test
mae,0.1258561425629435,0.16963978771099478,0.1967042264902521
mse,0.03663281063258791,0.06307342076928801,0.1026370177475543
rmse,0.1913969974492492,0.25114422304581885,0.32037012617838495
r2,0.91732150923802,0.8629693910772744,0.8245739972705877
pearsonr,0.9578380907855577,0.9303381914620716,0.9095257513326279
spearmanr,0.9095339454221192,0.8730725891278197,0.7795243012990418
p_value,0.0,2.8151486127882004e-84,5.956460976752742e-92
max_ae,1.5657467999999999,1.2172676,1.6850494
