,train,val,test
mae,0.20323326523451446,0.20957234166210525,0.2722298241945379
mse,0.08233266548604927,0.10215204298656098,0.20171860618903903
rmse,0.28693669247074216,0.3196123323442964,0.4491309454814253
r2,0.8102031074859385,0.7951346441340691,0.6552248931576656
pearsonr,0.9003672468461468,0.8921765883417947,0.8117426952357936
spearmanr,0.8691958563367336,0.8572799695401491,0.7651515035868952
p_value,7.209606343846045e-277,8.369005612421646e-67,4.7948174557152193e-57
max_ae,1.842628,1.9770142000000002,3.3282601599999997
