,train,val,test
mae,0.1657398979444882,0.18256449979473688,0.21686227066806726
mse,0.05847362805325142,0.07131076001667606,0.11058667243788989
rmse,0.24181320901317904,0.267040745985844,0.3325457448801441
r2,0.8704838086486197,0.831529593621523,0.8109865394896651
pearsonr,0.933142825887426,0.9119255480653444,0.9046857935140745
spearmanr,0.8864468968989158,0.8579417205655291,0.7716192403008686
p_value,0.0,1.1968221997479255e-74,2.0791122941888523e-89
max_ae,1.4440703000000001,1.4195749999999998,1.8219874999999996
