,train,val,test
mae,0.23475003869370079,0.23259375679136837,0.2908953380756302
mse,0.11380042784732645,0.08756711506421169,0.21846278644652334
rmse,0.33734319001178376,0.29591741257352816,0.46740002829110244
r2,0.7524776495679635,0.7777256896514827,0.6266059340723973
pearsonr,0.8683532890451948,0.8827288904828064,0.7935738400299924
spearmanr,0.8656131759356333,0.7775838920737856,0.725896392414707
p_value,1.129103105262229e-233,1.4184699807132267e-63,7.861070950504532e-53
max_ae,2.4260072999999998,0.9705118000000001,2.9692087999999996
