,train,test
mae,0.1995886115917925,0.23017625886245788
mse,0.08860702922589204,0.15055257777607664
rmse,0.2976693286616746,0.38801105367769695
r2,0.7237239239952136,0.6121293003538977
pearsonr,0.8553672820948026,0.7911519786945717
spearmanr,0.829269472068869,0.7725638920623339
p_value,3.7525362042510165e-222,2.7864816508544794e-94
max_ae,1.8942165522029923,2.943235131213025
