,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9132720105124835,0.9073033707865169,0.9335260115606936,0.8825136612021858,0.9185185185185185,0.8963855421686747,0.9417721518987342
1,0.9132720105124835,0.9185185185185185,0.8963855421686747,0.9417721518987342,0.9185185185185185,0.8963855421686747,0.9417721518987342
