,train,test
mae,0.12987594843606273,0.17857935964173705
mse,0.03223585387016059,0.11665394367553418
rmse,0.17954345955829354,0.341546400472226
r2,0.8994888408773191,0.6994628227674471
pearsonr,0.9517938540683824,0.8420987431575614
spearmanr,0.8864937022797682,0.826110980014085
p_value,0.0,6.56219082927702e-118
max_ae,0.7882549776926253,3.139807531213025
