,train,val,test
mae,0.13683813230394218,0.19593297200209422,0.22424585012731094
mse,0.04118611987146246,0.08816370279422679,0.1339620351639632
rmse,0.20294363717905142,0.2969237322852904,0.3660082446666512
r2,0.9070449093991904,0.8084593204011269,0.7710336400838087
pearsonr,0.9532447017661834,0.9016158493307906,0.879024334278973
spearmanr,0.8992767038597381,0.8489726654662334,0.7326485671025436
p_value,0.0,1.0378168436839018e-70,7.126529317731037e-78
max_ae,1.35539306,1.7446751999999996,2.8579346999999995
