,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7307592630386353,0.8579278588294983,0.5621182322502136,4.247487545013428,1.3918343782424927,2.2282614707946777,2.8399910926818848,0.910136342048645,2.5283756256103516
main_0_1,0.6730157136917114,1.425532341003418,5.6551513671875,14.190751075744629,2.14888072013855,18.131572723388672,18.02035140991211,2.6316471099853516,10.871194839477539
main_0_2,0.8745980858802795,0.8076707720756531,16.508155822753906,2.9411203861236572,16.549819946289062,1.9489599466323853,2.05474853515625,10.836570739746094,1.8589187860488892
main_0_3,0.6447448134422302,0.7028135657310486,2.9583029747009277,1.4967536926269531,1.4073818922042847,1.894028663635254,2.070589303970337,1.5809805393218994,1.4062659740447998
main_0_4,0.7095023989677429,0.6941013336181641,1.2416085004806519,1.4337788820266724,1.7175036668777466,1.5761995315551758,1.8515726327896118,1.2125104665756226,1.3091111183166504
main_0_5,0.7162341475486755,0.7046645283699036,0.8548176884651184,1.4055284261703491,1.4705041646957397,1.0209101438522339,1.3399900197982788,1.0171458721160889,1.127976894378662
main_0_6,0.6747924089431763,0.7213954329490662,1.5265754461288452,1.3032640218734741,1.0901416540145874,1.0343738794326782,1.328515648841858,1.0659825801849365,1.1003612279891968
main_0_7,0.6838022470474243,0.7336016297340393,1.3751739263534546,1.202974796295166,0.8313528895378113,1.2276240587234497,1.490003228187561,0.9358190298080444,1.1314358711242676
main_0_8,0.627785861492157,0.7367675304412842,0.4497204124927521,1.3028218746185303,1.2803187370300293,1.2551690340042114,1.511595606803894,0.8014710545539856,1.169081211090088
main_0_9,0.6473199129104614,0.7357066869735718,0.46088072657585144,1.3596489429473877,1.5748144388198853,1.1621557474136353,1.4305499792099,0.913574755191803,1.1572165489196777
main_0_10,0.6798010468482971,0.7303293347358704,1.2854975461959839,1.2447054386138916,1.1119261980056763,1.0607831478118896,1.3468918800354004,1.0052313804626465,1.0929323434829712
