,train,val,test
mae,0.2779433090018898,0.26194729194105265,0.3260998747763025
mse,0.18152390707146634,0.13420742172264752,0.28615824950633467
rmse,0.4260562252466995,0.36634331128416625,0.5349376127235163
r2,0.6051752617466849,0.6593371600151546,0.5109016321731707
pearsonr,0.7792009900356229,0.8205339622565971,0.7218003930987112
spearmanr,0.8383283672082721,0.826875634855294,0.7195924634853682
p_value,2.36474096461922e-156,1.5209129521724559e-47,1.3645330871400136e-39
max_ae,3.2658214,2.1602367000000005,3.21101556
