,train,val,test
mae,0.17280818240682416,0.2131333524842105,0.2363344863361345
mse,0.06450048564585738,0.09790596790393578,0.13529054954867098
rmse,0.25396945809655413,0.31289929354975504,0.36781863676093274
r2,0.8571346174456964,0.7686988864542043,0.7687629586747772
pearsonr,0.9273110863445129,0.8768287803434835,0.8811197592031369
spearmanr,0.8813087973187373,0.8508738222705292,0.7665456502756884
p_value,0.0,1.072680708672508e-61,1.0316855290639056e-78
max_ae,1.6957678000000005,1.6793342999999998,1.7537560700000001
