,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8869908015768725,0.8788732394366197,0.9069767441860465,0.8524590163934426,0.894088669950739,0.8705035971223022,0.9189873417721519
1,0.8869908015768725,0.894088669950739,0.8705035971223022,0.9189873417721519,0.894088669950739,0.8705035971223022,0.9189873417721519
