,train,val,test
mae,0.1494474079713535,0.18014642381413615,0.222889056210084
mse,0.05125309625111148,0.07741813293533653,0.17826174120939192
rmse,0.22639146682485953,0.27824114170146824,0.42221054132907665
r2,0.8849036843974424,0.8289017844772697,0.6953170952719567
pearsonr,0.9409769105555403,0.9113576983079944,0.8349851673944537
spearmanr,0.8951262148336939,0.8983974107322473,0.7691950631402149
p_value,0.0,8.747343978120722e-75,3.706040412743697e-63
max_ae,1.4259861999999996,1.4119207699999998,3.5930191999999996
