,train,val,test
mae,0.13931353211811023,0.1790202876078947,0.20978470574369745
mse,0.042495119785089366,0.07419375679160191,0.14318975428166492
rmse,0.20614344468134166,0.2723853094269254,0.3784042207503306
r2,0.9058754134329892,0.8247185648490627,0.7552617293769939
pearsonr,0.9532778254856212,0.9082835723700113,0.8742105411155832
spearmanr,0.911023417283146,0.86000286283351,0.8009528522564185
p_value,0.0,4.5294193196663286e-73,5.289767774473309e-76
max_ae,1.4036213000000002,1.722384,2.8934494999999996
