,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8646517739816032,0.8487518355359764,0.9174603174603174,0.7896174863387978,0.877526753864447,0.827354260089686,0.9341772151898734
1,0.8646517739816032,0.877526753864447,0.827354260089686,0.9341772151898734,0.877526753864447,0.827354260089686,0.9341772151898734
