,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7127493619918823,0.7158209085464478,1.8236240148544312,1.242086410522461,1.0103013515472412,2.3226935863494873,2.24817156791687,1.0639533996582031,2.0317373275756836
main_0_1,0.7020667195320129,0.7048735022544861,0.8713864088058472,1.2440656423568726,2.4944169521331787,0.9577646851539612,1.2752574682235718,2.1989309787750244,1.2272584438323975
main_0_2,0.6674895882606506,0.6995335221290588,0.6780103445053101,1.3151731491088867,1.1126079559326172,1.118147373199463,1.6321759223937988,1.0362353324890137,1.5284606218338013
main_0_3,0.6665260195732117,0.694797933101654,1.5758140087127686,1.244611144065857,0.9566613435745239,0.9909652471542358,1.4191250801086426,0.9924808740615845,1.3453750610351562
main_0_4,0.6056056022644043,0.6884925365447998,0.5907758474349976,1.2138350009918213,1.0765067338943481,0.9877234697341919,1.3075193166732788,0.993247926235199,1.2497514486312866
main_0_5,0.6339097619056702,0.6874261498451233,1.051711082458496,1.2173279523849487,0.9759801030158997,1.088517189025879,1.3296760320663452,0.9561521410942078,1.2683042287826538
main_0_6,0.6467725038528442,0.6883561015129089,1.6118888854980469,1.2144914865493774,1.0835535526275635,1.1738812923431396,1.3856300115585327,1.0991787910461426,1.3143365383148193
main_0_7,0.6348350048065186,0.6861871480941772,0.6826151609420776,1.2030717134475708,1.3586384057998657,1.1078317165374756,1.3710391521453857,1.2373589277267456,1.3010272979736328
main_0_8,0.6070217490196228,0.6862898468971252,0.6894195079803467,1.2022744417190552,1.01921546459198,0.9294633269309998,1.2620793581008911,0.9553837180137634,1.2109394073486328
main_0_9,0.6011929512023926,0.6896430850028992,0.8563923239707947,1.2179975509643555,0.8325992226600647,0.9452139139175415,1.2945799827575684,0.8165831565856934,1.2395470142364502
main_0_10,0.6222723126411438,0.6935837268829346,0.9245858192443848,1.2207961082458496,0.7226676344871521,1.0020517110824585,1.3536689281463623,0.7338929772377014,1.2889418601989746
main_0_11,0.6352841854095459,0.6944850087165833,0.7259701490402222,1.2000279426574707,1.2295564413070679,0.9202529788017273,1.2973034381866455,1.134861946105957,1.2404749393463135
main_0_12,0.6288013458251953,0.694932758808136,0.9435873627662659,1.1854920387268066,1.1125397682189941,0.8742398023605347,1.2707396745681763,1.0583155155181885,1.2171850204467773
main_0_13,0.5995410680770874,0.695679783821106,0.7491854429244995,1.1763745546340942,1.007759690284729,0.9002191424369812,1.294177770614624,0.9509976506233215,1.2357431650161743
main_0_14,0.615922212600708,0.6911299824714661,1.087906002998352,1.1767959594726562,0.887540340423584,0.8474336862564087,1.2182927131652832,0.885097861289978,1.1727291345596313
main_0_15,0.5723382830619812,0.6872323751449585,1.5637003183364868,1.1871789693832397,0.6723433136940002,0.8751447796821594,1.2055177688598633,0.7489964962005615,1.1628518104553223
main_0_16,0.6166003346443176,0.6851714253425598,1.3371586799621582,1.1758818626403809,1.0798406600952148,0.8936696648597717,1.2080764770507812,1.0676689147949219,1.163731575012207
main_0_17,0.6066880226135254,0.6814754605293274,0.5870330333709717,1.1496078968048096,1.0095666646957397,0.7978290319442749,1.1277047395706177,0.937673807144165,1.0945460796356201
main_0_18,0.5985585451126099,0.6861464381217957,0.7523764967918396,1.1359286308288574,0.8380910754203796,0.758487343788147,1.112558126449585,0.8110458850860596,1.0811034440994263
main_0_19,0.587757408618927,0.6780294179916382,1.0213508605957031,1.129728078842163,0.7610054612159729,0.7150776982307434,1.0680489540100098,0.7720202207565308,1.0431017875671387
main_1_0,0.5689606666564941,0.6674038767814636,1.320401906967163,1.1267350912094116,0.7260164618492126,0.7073550820350647,1.0377570390701294,0.7699952721595764,1.0169521570205688
main_1_1,0.5193706154823303,0.6642585396766663,0.5835240483283997,1.1363166570663452,0.6991504430770874,0.7742297649383545,1.0706123113632202,0.6739863753318787,1.0447571277618408
main_1_2,0.5797063708305359,0.653516948223114,0.6980839371681213,1.1007260084152222,0.6342054605484009,0.6788371205329895,0.9845098257064819,0.6359611749649048,0.9693967700004578
main_1_3,0.6146101951599121,0.6389497518539429,0.6417695879936218,1.057568907737732,0.5916700959205627,0.659925639629364,0.9575681686401367,0.598233699798584,0.9418941736221313
main_1_4,0.516171395778656,0.6273825168609619,1.3576738834381104,1.039360761642456,0.7665296196937561,0.7010654807090759,0.9723359942436218,0.8028333783149719,0.9514544606208801
main_1_5,0.59609454870224,0.6169947385787964,1.1265535354614258,1.0546848773956299,0.6858946084976196,0.6276212334632874,0.8963106870651245,0.7206024527549744,0.8892772197723389
main_1_6,0.5613541603088379,0.6260190010070801,0.501147985458374,1.114026665687561,0.5563145279884338,0.7536446452140808,1.001104474067688,0.5514795780181885,0.9821972250938416
main_1_7,0.5955926179885864,0.6153693199157715,0.8650541305541992,1.0502564907073975,0.6615606546401978,0.6284502744674683,0.8958848118782043,0.6756539940834045,0.8883768916130066
main_1_8,0.5510749220848083,0.5989282727241516,0.5580660104751587,1.0375823974609375,0.49819034337997437,0.5680767297744751,0.832762598991394,0.5080458521842957,0.833726167678833
