,train,val,test
mae,0.13829956132821522,0.19049717734736843,0.22903741678739498
mse,0.04066034425403144,0.07699283912303961,0.14851500811356688
rmse,0.20164410294881288,0.27747583520558977,0.38537644986891306
r2,0.9099393504021629,0.8181057824617505,0.7461598671663461
pearsonr,0.9562252717520229,0.9049584714043184,0.8716150065742412
spearmanr,0.9063196417265925,0.8084349379667244,0.7458804970102914
p_value,0.0,1.0971096618649102e-71,5.015985868233948e-75
max_ae,1.311645,1.8127904599999998,2.8347181999999997
