,train,val,test
mae,0.24541225340485562,0.24842449733157895,0.28721377628991596
mse,0.11013181954447593,0.11806379005869606,0.18901100370746826
rmse,0.3318611449755393,0.3436041182213858,0.43475395766740094
r2,0.7560634718781591,0.721076388961212,0.6769445802309919
pearsonr,0.8759915841869033,0.8521266778629548,0.8342364403645786
spearmanr,0.8167558602363045,0.8056774165623625,0.7600276138887156
p_value,7.20933253219504e-243,9.1962360690436e-55,6.030846072473353e-63
max_ae,1.6090792,1.7373214,2.6383111999999995
