,train,val,test
mae,0.1101976778792651,0.15831657097105264,0.2092423521008403
mse,0.02869856376257278,0.06340422620824762,0.14344601984143435
rmse,0.16940650448720315,0.2518019583090005,0.3787426828883092
r2,0.9338428048017478,0.8728431758602665,0.7548237232484629
pearsonr,0.9668926773711521,0.934315490419381,0.8698550403490812
spearmanr,0.9286076475054476,0.8793786969830983,0.7800767074423343
p_value,0.0,3.7029131704791306e-86,2.242625211628792e-74
max_ae,1.5525314,1.3559443000000004,2.6872692999999996
