,train,test
mae,0.09331411283953209,0.14780878402216133
mse,0.017740115701494866,0.08270240282749967
rmse,0.13319202566781116,0.28758025458556724
r2,0.9446864476024243,0.7869326495702595
pearsonr,0.9729131462557185,0.8871109491887289
spearmanr,0.9256292119261773,0.8833859860193646
p_value,0.0,3.8083576394270745e-147
max_ae,0.703276172934839,2.447806331213025
