,train,val,test
mae,0.19044277045519054,0.20381469376178013,0.25185401907268906
mse,0.07560363670729145,0.09409868387758526,0.18207747490848197
rmse,0.27496115490609113,0.3067550877778317,0.4267053724860773
r2,0.8302209882398115,0.7920368745143986,0.6887952873998916
pearsonr,0.913257681698421,0.8906635000727053,0.8349195883736431
spearmanr,0.8537461568378162,0.875653325102198,0.7441044289105835
p_value,3.10937816835208e-298,1.306725875622605e-66,3.867892794159822e-63
max_ae,1.6752542,1.3799175499999998,2.9730133999999997
