,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7084064483642578,0.738388180732727,1.2648770809173584,3.003174304962158,1.507588505744934,9.692448616027832,10.811827659606934,1.1876640319824219,6.1157097816467285
main_0_1,0.6299431324005127,0.6877275109291077,2.2903757095336914,1.5599946975708008,9.020946502685547,3.744816303253174,3.5701377391815186,5.077570915222168,2.2577202320098877
main_0_2,0.6681733727455139,0.7169837951660156,1.9704557657241821,1.345811128616333,3.347815752029419,5.413576602935791,5.469935417175293,2.196376323699951,3.1927225589752197
main_0_3,0.7418524622917175,0.6885206699371338,1.2901861667633057,1.3445378541946411,4.815999984741211,1.642755150794983,1.8276784420013428,2.86531400680542,1.3524903059005737
main_0_4,0.6430291533470154,0.6885387301445007,1.2128366231918335,1.4037301540374756,1.6123546361923218,1.1103978157043457,1.3984572887420654,1.209630012512207,1.145126461982727
main_0_5,0.6485469341278076,0.6904401183128357,1.1127077341079712,1.2714717388153076,1.0306777954101562,1.1505024433135986,1.531705617904663,0.9053808450698853,1.1942720413208008
main_0_6,0.6405741572380066,0.6915441751480103,0.5130324959754944,1.1968790292739868,1.1912872791290283,1.1081491708755493,1.539035439491272,0.8994321823120117,1.1879277229309082
main_0_7,0.6857070922851562,0.6924115419387817,0.9111165404319763,1.2009358406066895,1.1088817119598389,1.015692114830017,1.4454083442687988,0.9298035502433777,1.1417667865753174
main_0_8,0.6771961450576782,0.6928918957710266,0.4007115662097931,1.2322016954421997,1.2791163921356201,0.9622692465782166,1.359339714050293,0.9409707188606262,1.103066086769104
main_0_9,0.656337559223175,0.6934686303138733,1.2359002828598022,1.2714561223983765,1.122259497642517,0.9586983919143677,1.3219354152679443,0.9713917374610901,1.0899652242660522
main_0_10,0.6525132060050964,0.6948593258857727,0.9792384505271912,1.2654844522476196,1.109566330909729,0.9522843956947327,1.289212942123413,0.9277858138084412,1.0731889009475708
main_0_11,0.644446611404419,0.6977695226669312,1.4138567447662354,1.2400312423706055,0.6827197074890137,0.9572469592094421,1.2709158658981323,0.7711753845214844,1.0614815950393677
main_0_12,0.6560081243515015,0.7028270959854126,0.9659109711647034,1.2039698362350464,1.3661524057388306,0.9739859104156494,1.2684831619262695,1.0560832023620605,1.0570310354232788
main_0_13,0.6311668753623962,0.7097195386886597,1.1339019536972046,1.195378065109253,0.9929677248001099,1.009804606437683,1.2871471643447876,0.8831765651702881,1.067673921585083
main_0_14,0.6454700231552124,0.712666928768158,1.4023106098175049,1.2009634971618652,0.8908532857894897,1.0232291221618652,1.29188072681427,0.8744946718215942,1.0718873739242554
main_0_15,0.6654694080352783,0.7075656652450562,0.6347050070762634,1.220361351966858,1.288407564163208,0.9762943983078003,1.2584494352340698,0.9741348028182983,1.055976152420044
main_0_16,0.6965213418006897,0.6976592540740967,0.9256135821342468,1.2309976816177368,0.9773747324943542,0.9127070903778076,1.2192760705947876,0.8696302175521851,1.034236192703247
main_0_17,0.6408860683441162,0.6915882229804993,0.816743016242981,1.2151801586151123,0.7018033862113953,0.9066894054412842,1.2258902788162231,0.6960612535476685,1.0331764221191406
main_0_18,0.6046894788742065,0.6886178255081177,1.0019872188568115,1.1969643831253052,0.9337337017059326,0.8851486444473267,1.2091842889785767,0.8255107402801514,1.0211752653121948
main_0_19,0.5910858511924744,0.6849463582038879,0.9958446621894836,1.218809962272644,0.9723044037818909,0.8340064287185669,1.147438883781433,0.8391618728637695,0.9918926358222961
main_1_0,0.5863569378852844,0.6797072887420654,0.890522301197052,1.3648422956466675,0.5797221064567566,0.8613747358322144,1.126253366470337,0.6255209445953369,0.9997774362564087
main_1_1,0.5692178606987,0.6781818866729736,0.6229710578918457,1.2878199815750122,0.6820428967475891,0.8282806277275085,1.0998997688293457,0.6334113478660583,0.9752300977706909
main_1_2,0.6456308960914612,0.6759076118469238,1.126625418663025,1.186112642288208,0.9470387697219849,0.8043670058250427,1.0814235210418701,0.8642616271972656,0.9509233236312866
