,train,val,test
mae,0.16886344160315375,0.18951600487486908,0.21780370377731093
mse,0.0602640688155834,0.07619532294223724,0.1315571224202023
rmse,0.2454874107069106,0.2760350031105426,0.3627080401923871
r2,0.8639868966970239,0.8344613091775971,0.7751440891090197
pearsonr,0.9297762453691079,0.9156371337846856,0.8831442346635616
spearmanr,0.8496311188064296,0.8529323384694844,0.719261732007152
p_value,0.0,1.0020197539611895e-76,1.5397813521002063e-79
max_ae,1.6773250999999998,1.29564755,2.2494292
