,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.758650004863739,0.700215220451355,1.6635435819625854,6.62732458114624,1.0389082431793213,9.269614219665527,8.593835830688477,1.3131389617919922,6.342387676239014
main_0_1,0.8857856392860413,0.868415892124176,7.552770614624023,19.690032958984375,9.121931076049805,13.645027160644531,13.12857437133789,7.018951892852783,14.535667419433594
main_0_2,0.6507324576377869,0.8450605869293213,18.85255241394043,5.205841064453125,13.001293182373047,2.2051138877868652,2.387700080871582,14.031891822814941,3.58092999458313
main_0_3,0.6882306337356567,0.747260570526123,5.647740840911865,1.5022976398468018,2.1325907707214355,1.2060778141021729,1.4802616834640503,3.6968350410461426,1.3755602836608887
main_0_4,0.8258234262466431,0.7148407697677612,0.7984256744384766,1.2301048040390015,1.1148053407669067,1.0473943948745728,1.3346428871154785,0.9077455401420593,1.1832945346832275
main_0_5,0.6437186002731323,0.7032406330108643,1.0035358667373657,1.2663298845291138,0.8379223346710205,1.005142331123352,1.2894854545593262,0.89166659116745,1.1849493980407715
main_0_6,0.8914533257484436,0.7080683708190918,2.1327662467956543,1.2736307382583618,0.9391545057296753,1.0029017925262451,1.285927414894104,1.5403424501419067,1.1882555484771729
main_0_7,0.7781109809875488,0.7175773978233337,1.2623673677444458,1.260171890258789,0.9083637595176697,1.0033091306686401,1.2854264974594116,1.068300724029541,1.1827294826507568
main_0_8,0.6804620623588562,0.7225735783576965,1.0854836702346802,1.2396293878555298,1.208129644393921,1.0041636228561401,1.2857102155685425,1.0621193647384644,1.1731374263763428
main_0_9,0.6788558959960938,0.725709855556488,0.5779714584350586,1.222145915031433,0.9621232748031616,1.004347562789917,1.2851109504699707,0.7214040160179138,1.1645183563232422
main_0_10,0.6159539222717285,0.7244170904159546,1.3302890062332153,1.2047425508499146,0.8486902713775635,1.0052709579467773,1.28464937210083,1.0574898719787598,1.1552848815917969
main_0_11,0.6789537668228149,0.7239312529563904,1.0883370637893677,1.2012624740600586,0.7983092069625854,1.0094201564788818,1.2877423763275146,0.9273426532745361,1.1544597148895264
main_0_12,0.619025468826294,0.7237966060638428,1.3635762929916382,1.206372857093811,1.1472796201705933,1.0131182670593262,1.2913596630096436,1.1740347146987915,1.1582449674606323
main_0_13,0.5501497387886047,0.7247883677482605,0.5328166484832764,1.21225905418396,1.155683994293213,1.0148210525512695,1.2929260730743408,0.7422483563423157,1.1619235277175903
main_0_14,0.5637679696083069,0.7279767394065857,0.7994320392608643,1.2177488803863525,0.9559255242347717,1.015103816986084,1.2923762798309326,0.8140870332717896,1.1650452613830566
main_0_15,0.5968692302703857,0.7267610430717468,0.7918899059295654,1.2104542255401611,0.9937727451324463,1.017438530921936,1.2937994003295898,0.8280353546142578,1.1616050004959106
main_0_16,0.6620981097221375,0.7283737659454346,1.0513355731964111,1.2047489881515503,1.0209368467330933,1.018337607383728,1.292268991470337,0.9796820878982544,1.158442497253418
main_0_17,0.7206656336784363,0.7255883812904358,0.7108858227729797,1.1984964609146118,0.8350182175636292,1.016054391860962,1.2846654653549194,0.7536243796348572,1.1522902250289917
main_0_18,0.5723335146903992,0.7191033959388733,0.8842528462409973,1.2001031637191772,1.1447348594665527,1.0052021741867065,1.2601178884506226,0.9213536977767944,1.1439380645751953
main_0_19,0.72841477394104,0.713738203048706,1.2362674474716187,1.1984584331512451,0.8007448315620422,0.9992734789848328,1.2414366006851196,1.0114176273345947,1.1360514163970947
