,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8409986859395532,0.8302945301542777,0.8530259365994236,0.8087431693989071,0.850432632880099,0.8309178743961353,0.8708860759493671
1,0.8409986859395532,0.850432632880099,0.8309178743961353,0.8708860759493671,0.850432632880099,0.8309178743961353,0.8708860759493671
