,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8883048620236531,0.8794326241134752,0.9144542772861357,0.8469945355191257,0.8959608323133416,0.8672985781990521,0.9265822784810127
1,0.8883048620236531,0.8959608323133416,0.8672985781990521,0.9265822784810127,0.8959608323133416,0.8672985781990521,0.9265822784810127
