,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7012577652931213,0.6889646649360657,1.2078601121902466,24.45962142944336,0.9981752634048462,8.821269035339355,10.035015106201172,1.108496904373169,18.880477905273438
main_0_1,0.6259725689888,0.7144917845726013,28.820037841796875,10.539449691772461,9.142849922180176,4.410900592803955,4.26621150970459,21.689193725585938,8.171239852905273
main_0_2,0.6486101150512695,0.6880367398262024,12.751485824584961,4.672482013702393,4.320582866668701,3.8026397228240967,3.6791188716888428,9.693611145019531,4.022106170654297
main_0_3,0.6786062121391296,0.6875119209289551,4.981175899505615,2.195167303085327,2.867236614227295,1.824582576751709,1.9173074960708618,4.070691108703613,1.9686708450317383
main_0_4,0.6687482595443726,0.6876556873321533,2.4944498538970947,2.0660321712493896,1.9455008506774902,1.122639536857605,1.3842207193374634,2.1776926517486572,1.7734310626983643
main_0_5,0.6706633567810059,0.6887338161468506,1.5177408456802368,1.8410091400146484,0.8471983075141907,1.0237001180648804,1.3924018144607544,1.2876334190368652,1.6206690073013306
main_0_6,0.6040709614753723,0.6902088522911072,1.1704767942428589,1.6253242492675781,1.1852754354476929,1.1109148263931274,1.5398768186569214,1.109214425086975,1.5022138357162476
main_0_7,0.7381119728088379,0.6902457475662231,1.515777587890625,1.4519644975662231,1.2697328329086304,1.1581918001174927,1.6058251857757568,1.3784106969833374,1.3963596820831299
main_0_8,0.9165129661560059,0.689050555229187,1.4212499856948853,1.3334248065948486,1.4559649229049683,1.1126748323440552,1.5476062297821045,1.3709617853164673,1.303184986114502
main_0_9,0.7606526613235474,0.6881608963012695,1.3814294338226318,1.258427619934082,1.2019277811050415,1.0454051494598389,1.4540199041366577,1.2751554250717163,1.2328736782073975
main_0_10,0.5453556776046753,0.6879611015319824,0.7963648438453674,1.2198213338851929,0.8757463693618774,1.003127098083496,1.3868024349212646,0.7837754487991333,1.192901849746704
main_0_11,0.5936292409896851,0.6880752444267273,0.5245869159698486,1.2014585733413696,1.057953119277954,0.9830624461174011,1.3452365398406982,0.6390520930290222,1.1719950437545776
