,train,val,test
mae,0.199733624097769,0.22286775515789475,0.2432709910578151
mse,0.07935727460428298,0.10090193354549438,0.13478795506403385
rmse,0.2817042324926677,0.3176506470094062,0.3671347914105034
r2,0.8170621098034281,0.7976417316873661,0.7696219873504797
pearsonr,0.9046975697647498,0.8961349968392205,0.8786834152356355
spearmanr,0.8443207274902589,0.8114954727451686,0.7164623103833269
p_value,7.909733234241192e-284,3.0141836598289788e-68,9.726582544408183e-78
max_ae,1.7617970499999998,1.7072913,1.9832285800000002
