,train,val,test
mae,0.15613726098687664,0.18487376018947368,0.2263749583420168
mse,0.055021494181133,0.06297240868849859,0.13185818771195415
rmse,0.23456660926298312,0.2509430387328937,0.3631228273077226
r2,0.8803251462088715,0.8401551917982327,0.7746295117971331
pearsonr,0.9388672492008439,0.9178494703328228,0.8846485231757526
spearmanr,0.9049144968578287,0.8058450979074041,0.7844545595126667
p_value,0.0,2.285729796177022e-77,3.661542355351416e-80
max_ae,1.5232267999999998,1.002966,2.1722639999999998
