,train,val,test
mae,0.11979892472897638,0.16129069973789473,0.2120919405840336
mse,0.03159388951832942,0.06784456466525249,0.1732710176738357
rmse,0.1777467004428758,0.2604698920513703,0.4162583544793254
r2,0.9271683721447406,0.8639381017025313,0.7038471821722172
pearsonr,0.9629770316470865,0.9296051228401678,0.8391956797662907
spearmanr,0.921518485247876,0.8775108168971607,0.7573857682316315
p_value,0.0,1.988471855805958e-83,2.2888879952506673e-64
max_ae,1.3514859999999997,1.4516120000000003,3.5983505599999996
