,train,val,test
mae,0.11724463455781865,0.17098757981151833,0.22093138978151264
mse,0.031749631649044076,0.07003723332614979,0.1517672044193982
rmse,0.17818426319134942,0.2646454861246452,0.3895731053594411
r2,0.9287015635769696,0.8452139674788808,0.7406012508839966
pearsonr,0.9643787079129886,0.9225380231244926,0.8618052129016729
spearmanr,0.9172684085796902,0.91170369119684,0.8075202980566915
p_value,0.0,4.393448365811626e-80,1.6189803305828948e-71
max_ae,1.3106479999999998,1.3614614999999999,2.1832867
