,train,test
mae,0.14969509072982687,0.19313135502357037
mse,0.04243050371158499,0.12599250184917857
rmse,0.20598665906214653,0.35495422500539214
r2,0.8677019964357663,0.675403765486577
pearsonr,0.9322722892088153,0.8226746227140589
spearmanr,0.8482783948378956,0.8222288117337015
p_value,0.0,5.1991302751057465e-108
max_ae,0.9909677060199127,2.9065175733632644
