,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6941618323326111,0.6964125037193298,0.9364808201789856,1.443364143371582,0.9823907613754272,5.534254550933838,5.0861735343933105,0.9749857783317566,4.863814830780029
main_0_1,0.6880425214767456,0.692081868648529,0.9748092293739319,1.318042278289795,4.878962516784668,0.9812561273574829,1.325949788093567,4.65080451965332,1.313129186630249
main_0_2,0.6988603472709656,0.6966349482536316,0.9460814595222473,1.423038125038147,1.2110176086425781,1.6402664184570312,2.134023427963257,1.191033959388733,2.079150676727295
main_0_3,0.6969125866889954,0.6875020861625671,0.705078125,1.2590830326080322,1.5432019233703613,1.01917564868927,1.3776921033859253,1.4952772855758667,1.3596373796463013
main_0_4,0.6869338154792786,0.6981323957443237,1.0278573036193848,1.218345284461975,1.2556674480438232,1.4023699760437012,1.6008224487304688,1.2359477281570435,1.568745493888855
main_0_5,0.6671346426010132,0.69405597448349,1.3149510622024536,1.209501028060913,1.3150149583816528,1.5252535343170166,1.680624008178711,1.3022092580795288,1.6435894966125488
main_0_6,0.6803702116012573,0.6879639625549316,0.8813654780387878,1.2414956092834473,1.198062539100647,1.2748788595199585,1.5187896490097046,1.1760425567626953,1.4920483827590942
main_0_7,0.7012555003166199,0.6893203854560852,0.7373833656311035,1.2520371675491333,0.9793305993080139,1.0851019620895386,1.438003659248352,0.9648284912109375,1.4162853956222534
main_0_8,0.7369199991226196,0.6902995705604553,1.3498061895370483,1.2319846153259277,1.2302513122558594,0.9695789217948914,1.3708984851837158,1.2249529361724854,1.352277398109436
main_0_9,0.698752760887146,0.6891525387763977,1.9659525156021118,1.2026907205581665,1.3016825914382935,0.8895705342292786,1.260987401008606,1.3144961595535278,1.2475167512893677
main_0_10,0.678562581539154,0.6888374090194702,1.3473986387252808,1.1870886087417603,0.9711699485778809,0.9036728143692017,1.2341724634170532,0.9793932437896729,1.221643090248108
main_0_11,0.737601637840271,0.6892351508140564,1.8079980611801147,1.1819186210632324,1.1531966924667358,0.9042257070541382,1.2235193252563477,1.169359803199768,1.2114121913909912
main_0_12,0.7280076146125793,0.6897831559181213,0.39662525057792664,1.1780805587768555,0.7120671272277832,0.9145286679267883,1.217235803604126,0.7006392478942871,1.2053548097610474
main_0_13,0.741911768913269,0.6908352971076965,1.0701111555099487,1.1734098196029663,0.9679182171821594,0.8555187582969666,1.170042634010315,0.9672562479972839,1.1606980562210083
main_0_14,0.7409697771072388,0.6924269199371338,0.7248904705047607,1.1702451705932617,0.7734501361846924,0.834555447101593,1.152664065361023,0.7710005044937134,1.1442234516143799
main_0_15,0.7689736485481262,0.6943292617797852,0.9123291373252869,1.1698449850082397,0.8737176656723022,0.8300341963768005,1.1456133127212524,0.873085081577301,1.1375972032546997
main_0_16,0.7416636943817139,0.6960151791572571,0.8214878439903259,1.1708875894546509,0.6859636902809143,0.8116110563278198,1.1219971179962158,0.6921095252037048,1.1153990030288696
main_0_17,0.7133349180221558,0.6958153247833252,1.163296103477478,1.1845537424087524,0.6329383850097656,0.8348729014396667,1.118969202041626,0.6542705297470093,1.1130484342575073
main_0_18,0.7006406188011169,0.6947050094604492,0.6876389384269714,1.186599612236023,0.756739616394043,0.7896728515625,1.068630337715149,0.7530586123466492,1.0656325817108154
main_0_19,0.718135416507721,0.6919246315956116,0.6623413562774658,1.167062520980835,0.8892481923103333,0.8035051226615906,1.0698693990707397,0.8774197697639465,1.0660187005996704
main_1_0,0.6866174340248108,0.6884251236915588,1.5631170272827148,1.149487018585205,0.77334064245224,0.7574223279953003,1.012869119644165,0.8010274767875671,1.0115433931350708
main_1_1,0.6832405924797058,0.6852498054504395,0.5848855376243591,1.1187632083892822,0.8314633369445801,0.7331263422966003,0.9718347787857056,0.8193549513816833,0.9716410040855408
main_1_2,0.6860824823379517,0.6824229955673218,1.0061708688735962,1.117042899131775,0.502070963382721,0.779430627822876,1.0167559385299683,0.524473249912262,1.0138822793960571
main_1_3,0.6920459866523743,0.6802741289138794,0.9604030251502991,1.1162822246551514,0.649461567401886,0.8512082695960999,1.068528652191162,0.6618783473968506,1.062633752822876
main_1_4,0.6822067499160767,0.6784204244613647,0.7930440306663513,1.0860581398010254,0.6592137217521667,0.6930093169212341,0.941360354423523,0.6646501421928406,0.9415508508682251
main_1_5,0.6668922305107117,0.6775127053260803,0.5001996755599976,1.0850658416748047,0.5336448550224304,0.7248889803886414,0.9717934727668762,0.5350329279899597,0.9701947569847107
main_1_6,0.6528835892677307,0.675014317035675,1.3871475458145142,1.0512200593948364,0.8722240924835205,0.7279629707336426,0.9526816606521606,0.8870583772659302,0.9508626461029053
main_1_7,0.6462095975875854,0.6719301342964172,0.3498988449573517,1.0442594289779663,0.6824173927307129,0.6824705004692078,0.8911961317062378,0.6693233251571655,0.8925610780715942
main_1_8,0.6700496673583984,0.668064534664154,1.2588794231414795,1.0644989013671875,0.5588892698287964,0.6683623790740967,0.8891894817352295,0.5871441960334778,0.8913457989692688
main_1_9,0.6519888043403625,0.6650334000587463,0.4245426654815674,1.0959272384643555,0.46760088205337524,0.6733944416046143,0.899829626083374,0.4696417450904846,0.9024897217750549
main_1_10,0.6852596998214722,0.6643832921981812,0.4441576302051544,1.1062761545181274,0.6757845282554626,0.6482111215591431,0.8797951340675354,0.6673490405082703,0.8839693665504456
main_1_11,0.6488028764724731,0.6648911237716675,1.1401324272155762,1.1411064863204956,0.5370974540710449,0.6985327005386353,0.9224140048027039,0.5617538094520569,0.9254661202430725
main_1_12,0.6268984079360962,0.6645942330360413,1.2358673810958862,1.1091651916503906,0.6133962869644165,0.7311316132545471,0.9448626637458801,0.6368355751037598,0.9454405307769775
main_1_13,0.6130306124687195,0.6630840301513672,0.5318848490715027,1.0286606550216675,0.5123769044876099,0.7053793668746948,0.9126849174499512,0.515092134475708,0.9120697975158691
main_1_14,0.6873577833175659,0.6628425121307373,0.6429624557495117,1.0266045331954956,0.45712366700172424,0.7607448101043701,0.960082471370697,0.468591570854187,0.9566848874092102
main_1_15,0.6459579467773438,0.6618737578392029,0.6564058661460876,1.0272010564804077,0.5657398700714111,0.6127682328224182,0.8362933397293091,0.5707002878189087,0.8399533629417419
main_1_16,0.6075696349143982,0.6620365381240845,0.727860689163208,1.0072994232177734,0.6110936999320984,0.6362185478210449,0.850770890712738,0.6153708696365356,0.8528681397438049
main_1_17,0.7660970091819763,0.6555609703063965,1.1875377893447876,1.0073013305664062,0.5877698063850403,0.5838966369628906,0.7932631969451904,0.6136210560798645,0.7985098958015442
main_1_18,0.5902987122535706,0.6504353880882263,0.5514019131660461,1.0057686567306519,0.46184852719306946,0.5667570233345032,0.7667217254638672,0.4677206575870514,0.7733225226402283
main_1_19,0.6285824179649353,0.6459080576896667,0.732575535774231,0.9892542958259583,0.4722827672958374,0.5504693388938904,0.7333369255065918,0.48506125807762146,0.7411360740661621
main_2_0,0.5767993330955505,0.6431361436843872,0.4516496956348419,0.9919159412384033,0.478417307138443,0.5354683995246887,0.7070915699005127,0.4793649911880493,0.7164307236671448
main_2_1,0.5965800285339355,0.6394933462142944,0.5697134137153625,1.0044981241226196,0.47566360235214233,0.5234444737434387,0.7023363709449768,0.481554239988327,0.7123428583145142
main_2_2,0.7084940671920776,0.6337956190109253,0.6251634359359741,0.99882972240448,0.37631455063819885,0.4892454445362091,0.6770500540733337,0.39214271306991577,0.6881740093231201
main_2_3,0.5843163728713989,0.6267297267913818,0.6888415813446045,1.0020478963851929,0.44553273916244507,0.48197996616363525,0.6771027445793152,0.45733287930488586,0.6882038712501526
main_2_4,0.6353144645690918,0.624209463596344,1.0771987438201904,0.9930745959281921,0.34964048862457275,0.44884204864501953,0.6348857879638672,0.38237032294273376,0.6480089426040649
main_2_5,0.6159399747848511,0.6217682957649231,1.1870801448822021,0.9769366979598999,0.28642022609710693,0.43638500571250916,0.611095130443573,0.3264605402946472,0.6249250769615173
main_2_6,0.6125431060791016,0.6190898418426514,0.7975028157234192,0.9686364531517029,0.3767189383506775,0.4388681948184967,0.5939871668815613,0.39704352617263794,0.6084300875663757
main_2_7,0.5811027884483337,0.6192141771316528,0.3650856018066406,0.9833608865737915,0.2575547993183136,0.4709453582763672,0.614998996257782,0.2679516077041626,0.6287950873374939
main_2_8,0.5269933342933655,0.6124734282493591,0.4238513708114624,0.9498323202133179,0.42681702971458435,0.4464515745639801,0.5613193511962891,0.428686261177063,0.5767931938171387
main_2_9,0.5197108387947083,0.6060208678245544,0.9747176766395569,0.9379990100860596,0.4247691035270691,0.47410863637924194,0.5969264507293701,0.44711801409721375,0.6098031401634216
main_2_10,0.7020808458328247,0.6107991933822632,1.0630055665969849,0.9100823998451233,0.47547483444213867,0.4288690388202667,0.5634425282478333,0.501824676990509,0.5772826075553894
main_2_11,0.5984401702880859,0.6064306497573853,0.31810709834098816,0.8915917873382568,0.401672899723053,0.37776079773902893,0.5053302049636841,0.40245044231414795,0.52170729637146
main_2_12,0.5839184522628784,0.6008840799331665,0.7040499448776245,0.8531371355056763,0.27026471495628357,0.47520774602890015,0.5777733325958252,0.29261133074760437,0.5884808897972107
main_2_13,0.6114982962608337,0.5999889969825745,0.5757579803466797,0.853747546672821,0.39376896619796753,0.4334620237350464,0.5384770631790161,0.4048464596271515,0.551429033279419
main_2_14,0.5597400665283203,0.5988529324531555,0.547089695930481,0.8709650635719299,0.255482017993927,0.38361379504203796,0.5125145316123962,0.2723501920700073,0.5275645852088928
main_2_15,0.609088122844696,0.5952594876289368,0.3154711425304413,0.8289449214935303,0.38753175735473633,0.354153037071228,0.47798359394073486,0.3892274796962738,0.4933662414550781
main_2_16,0.5273913145065308,0.5928690433502197,0.9883566498756409,0.7798572182655334,0.3476046919822693,0.3728950619697571,0.4712100327014923,0.37501052021980286,0.4851040542125702
main_2_17,0.5674962401390076,0.5951463580131531,0.4946139454841614,0.7698488235473633,0.2705378234386444,0.3912985026836395,0.4719359874725342,0.28474777936935425,0.4854610860347748
main_2_18,0.5338953733444214,0.5974187850952148,0.6722090840339661,0.7496517896652222,0.23332493007183075,0.40189290046691895,0.49625450372695923,0.2556028366088867,0.5076867341995239
main_2_19,0.5550259351730347,0.5961992144584656,0.5520185232162476,0.7742125391960144,0.25312289595603943,0.3709262013435364,0.5038592219352722,0.27021583914756775,0.5157483220100403
main_3_0,0.4975472390651703,0.5891662836074829,0.6464987397193909,0.7700508236885071,0.2742409408092499,0.34401845932006836,0.4968005418777466,0.2925117015838623,0.5087979435920715
main_3_1,0.6106467843055725,0.5873398184776306,0.4317867159843445,0.758833646774292,0.29454368352890015,0.3396018147468567,0.47086551785469055,0.305899441242218,0.48388728499412537
main_3_2,0.45110753178596497,0.5866802334785461,0.6850476264953613,0.7205485701560974,0.2854863107204437,0.3455822169780731,0.44372403621673584,0.30363354086875916,0.4568542540073395
main_3_3,0.5105981230735779,0.588107168674469,0.5743315815925598,0.6836698055267334,0.242338627576828,0.37943291664123535,0.44179409742355347,0.25999879837036133,0.45368966460227966
main_3_4,0.5754258036613464,0.5845959782600403,0.7570641040802002,0.6646788120269775,0.20613110065460205,0.4206945598125458,0.4741842746734619,0.2339382916688919,0.48345762491226196
main_3_5,0.5669330358505249,0.5740387439727783,0.529039740562439,0.6485074162483215,0.3262611925601959,0.36489808559417725,0.45736509561538696,0.33856597542762756,0.46678629517555237
main_3_6,0.5026264190673828,0.5693190097808838,0.3715497851371765,0.654456377029419,0.21849574148654938,0.34034472703933716,0.4760530889034271,0.2298082858324051,0.4845374822616577
main_3_7,0.49354055523872375,0.5698257088661194,0.3214757740497589,0.6877082586288452,0.14097055792808533,0.359462171792984,0.5040978193283081,0.1546574980020523,0.5122318863868713
main_3_8,0.472305566072464,0.5729987025260925,0.39190080761909485,0.6887305378913879,0.2630504369735718,0.36435556411743164,0.48880431056022644,0.2719823122024536,0.49791067838668823
main_3_9,0.5292673707008362,0.5665012001991272,0.31193071603775024,0.6204541325569153,0.261201947927475,0.3262738883495331,0.4352138340473175,0.2683877646923065,0.4447041153907776
main_3_10,0.5068240761756897,0.5666990280151367,0.43554747104644775,0.5980256795883179,0.18578611314296722,0.3604031205177307,0.43244558572769165,0.2014281004667282,0.4412626326084137
main_3_11,0.599984347820282,0.5626156330108643,0.5633354187011719,0.6070113778114319,0.19369150698184967,0.362240731716156,0.42326363921165466,0.21548107266426086,0.4328577220439911
main_3_12,0.5351656675338745,0.5613285303115845,0.23807349801063538,0.6789132356643677,0.26927462220191956,0.4123425781726837,0.4934316575527191,0.2733674943447113,0.5016782283782959
main_3_13,0.638221025466919,0.5563644766807556,0.40971845388412476,0.5817418098449707,0.3496902883052826,0.4172755181789398,0.5536739230155945,0.357626736164093,0.5547720193862915
main_3_14,0.6126807928085327,0.5501230955123901,0.40343835949897766,0.5891054272651672,0.23941069841384888,0.38971346616744995,0.5302123427391052,0.25289326906204224,0.5327981114387512
main_3_15,0.5525141358375549,0.5698176622390747,0.6471611261367798,0.7494412660598755,0.2792709469795227,0.501978874206543,0.5634292364120483,0.2983659505844116,0.5704800486564636
main_3_16,0.6560438275337219,0.5545387864112854,0.416978120803833,0.573542594909668,0.3342512249946594,0.34407883882522583,0.4391311705112457,0.3436899781227112,0.4464154839515686
main_3_17,0.42575857043266296,0.5661837458610535,0.4249860644340515,0.5536240339279175,0.19217494130134583,0.4035511910915375,0.5009682774543762,0.2054576873779297,0.5042172074317932
main_3_18,0.5260347127914429,0.5771134495735168,0.39504894614219666,0.5862317681312561,0.23296281695365906,0.4478484094142914,0.5408154726028442,0.2447882890701294,0.5432234406471252
main_3_19,0.5145148634910583,0.5662318468093872,0.3555946350097656,0.5461510419845581,0.3045869469642639,0.3539622128009796,0.44685444235801697,0.3106342852115631,0.4529099762439728
main_4_0,0.5588124394416809,0.5553986430168152,0.471973717212677,0.5656534433364868,0.2158864140510559,0.34078988432884216,0.43125855922698975,0.23219643533229828,0.43871480226516724
main_4_1,0.5363046526908875,0.5442506670951843,0.25791123509407043,0.5747210383415222,0.2176326960325241,0.3147091269493103,0.42157605290412903,0.22542956471443176,0.42970138788223267
main_4_2,0.5654048323631287,0.5356390476226807,0.3945978283882141,0.5449948310852051,0.17024047672748566,0.30341994762420654,0.42890650033950806,0.1864015907049179,0.43533721566200256
main_4_3,0.4489443600177765,0.533747673034668,0.28630030155181885,0.5442507266998291,0.29831475019454956,0.3696710169315338,0.47997215390205383,0.3008441627025604,0.48342767357826233
main_4_4,0.6676543354988098,0.5312440395355225,0.4660565257072449,0.5201781392097473,0.16320177912712097,0.3403298258781433,0.4543003439903259,0.18444481492042542,0.4582732617855072
main_4_5,0.49247100949287415,0.5333455204963684,0.40904319286346436,0.5551860332489014,0.21343305706977844,0.3242050111293793,0.44268307089805603,0.22622919082641602,0.44866278767585754
main_4_6,0.5241968035697937,0.5309284925460815,0.16109806299209595,0.5625799298286438,0.24657540023326874,0.3073839247226715,0.4119032025337219,0.2488795965909958,0.4198645055294037
main_4_7,0.5979558229446411,0.531529426574707,0.6671913862228394,0.5350697636604309,0.182358518242836,0.3017100691795349,0.3971487879753113,0.20862004160881042,0.40493863821029663
main_4_8,0.5303593873977661,0.5360410809516907,0.2866751551628113,0.5360400676727295,0.12878172099590302,0.31522148847579956,0.3997751474380493,0.14259536564350128,0.4075406491756439
main_4_9,0.4451007843017578,0.5349761247634888,0.21137943863868713,0.5133986473083496,0.1838333159685135,0.3252403736114502,0.4077247381210327,0.190021812915802,0.41417330503463745
main_4_10,0.42782142758369446,0.5272639989852905,0.29008179903030396,0.5067905187606812,0.2855345606803894,0.30278095602989197,0.4144502878189087,0.2885156273841858,0.42011716961860657
main_4_11,0.5294039845466614,0.5220826864242554,0.25757986307144165,0.5099706649780273,0.12164735794067383,0.3096393346786499,0.4381409287452698,0.13476556539535522,0.4424736797809601
main_4_12,0.5324158668518066,0.5236480236053467,0.5238099098205566,0.5021852254867554,0.1662731170654297,0.2933427393436432,0.4200851321220398,0.18681854009628296,0.42518797516822815
main_4_13,0.5554278492927551,0.5207217335700989,0.19547972083091736,0.47955942153930664,0.15580958127975464,0.27978774905204773,0.40764814615249634,0.1651834398508072,0.4125596582889557
main_4_14,0.41411978006362915,0.5200875997543335,0.16593977808952332,0.4596315622329712,0.18090079724788666,0.2719573378562927,0.3888058662414551,0.18495261669158936,0.39403676986694336
main_4_15,0.4722776412963867,0.5187174081802368,0.32108327746391296,0.46202728152275085,0.15698935091495514,0.2687099874019623,0.39641472697257996,0.16932858526706696,0.4012741446495056
