,train,test
mae,0.2270733013493404,0.2488663855249206
mse,0.12126220455198758,0.169897284741492
rmse,0.3482272312039763,0.41218598319386357
r2,0.6219053236069534,0.5622912627994403
pearsonr,0.7893546939761237,0.7567296476708879
spearmanr,0.7902195353330966,0.7447237280030709
p_value,2.609201477097508e-165,9.032153164716926e-82
max_ae,2.5533700655139824,2.8084975312130247
