,train,val,test
mae,0.23042234521233598,0.25739492994736846,0.29710762520588235
mse,0.09795900004694148,0.13961160426227617,0.19791325139757165
rmse,0.31298402522643465,0.37364636257064804,0.44487442205365285
r2,0.7830256644394401,0.6701700598939556,0.661728961520956
pearsonr,0.8859350282302131,0.8204740724273463,0.8177868840613949
spearmanr,0.7947121869324568,0.7188119929323195,0.6735785006776004
p_value,8.547944152308221e-256,1.5646370997327025e-47,1.4995175795646234e-58
max_ae,1.8462668000000002,1.6451507299999997,2.7609337
