,train,val,test
mae,0.15232830558304863,0.17880502908062834,0.24236464755882353
mse,0.05146750843900238,0.08896882167038626,0.1814428638920282
rmse,0.2268645156012777,0.29827641822709733,0.4259611060789802
r2,0.883840310160892,0.8067101536600543,0.689879957203708
pearsonr,0.9403805765170727,0.9000867416317042,0.8341645755062557
spearmanr,0.8865985294014929,0.8834083862972447,0.742632384498119
p_value,0.0,4.138024825312573e-70,6.318586763031208e-63
max_ae,1.4455413000000004,2.091069,3.2751352499999995
