,train,val,test
mae,0.16120729563608924,0.1855360107226316,0.2135605901029412
mse,0.05519659531259658,0.0773740564954528,0.11478212957351236
rmse,0.23493955672171637,0.2781619249564052,0.3387951144475262
r2,0.8727583735344733,0.8448267586697511,0.8038157127151082
pearsonr,0.9343613365326582,0.919411696074456,0.9023165519405735
spearmanr,0.8770480424669996,0.8294796146873383,0.753003019732954
p_value,0.0,4.052571242444673e-78,3.2620767855066965e-88
max_ae,1.8033979299999998,1.4004182000000003,1.7430427999999996
