,train,test
mae,0.12647328483751058,0.16534608618799285
mse,0.031073476558798694,0.07295137660563901
rmse,0.17627670452671473,0.270095125105284
r2,0.9031131249236938,0.8120543540193584
pearsonr,0.954211249113431,0.9053850471192268
spearmanr,0.9057193089078531,0.8732662744520928
p_value,0.0,8.137298497018002e-163
max_ae,0.9560102702803103,2.248489706233376
