,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9224704336399474,0.9197278911564626,0.9159891598915989,0.9234972677595629,0.9250317662007623,0.9285714285714286,0.9215189873417722
1,0.9224704336399474,0.9250317662007623,0.9285714285714286,0.9215189873417722,0.9250317662007623,0.9285714285714286,0.9215189873417722
