,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6848405599594116,0.7063177227973938,1.278361439704895,1.9900903701782227,1.2284976243972778,1.3448848724365234,1.4978786706924438,1.1978036165237427,1.7925539016723633
main_0_1,0.6759292483329773,0.7003231048583984,1.1980918645858765,1.5107314586639404,1.12456476688385,1.1020017862319946,1.3781585693359375,1.1254221200942993,1.3968278169631958
main_0_2,0.6920878887176514,0.6902787685394287,1.199934482574463,1.313741683959961,1.079912543296814,1.065589427947998,1.3117924928665161,1.1263173818588257,1.2321758270263672
main_0_3,0.6598787903785706,0.6908994317054749,1.5712956190109253,1.1975771188735962,0.8062220811843872,1.058129072189331,1.2847462892532349,1.4058678150177002,1.1366682052612305
main_0_4,0.652401864528656,0.6902332305908203,0.4448368549346924,1.2723195552825928,1.25760817527771,1.0735390186309814,1.2842128276824951,0.5212054252624512,1.196997880935669
main_0_5,0.681127667427063,0.690803587436676,0.5231197476387024,1.308095932006836,0.8149183988571167,1.08660089969635,1.292481780052185,0.5614441633224487,1.2265081405639648
main_0_6,0.6800581812858582,0.6930922269821167,0.770638108253479,1.2088027000427246,0.9269198775291443,1.0865906476974487,1.3031407594680786,0.7682754397392273,1.1471482515335083
main_0_7,0.6489211916923523,0.6964149475097656,1.8960163593292236,1.2530237436294556,0.9539095163345337,1.1092911958694458,1.3508005142211914,1.6760083436965942,1.186234712600708
main_0_8,0.6304905414581299,0.6997948884963989,0.9489752054214478,1.4178396463394165,1.135050892829895,1.1230558156967163,1.3809617757797241,0.9186450242996216,1.3218010663986206
main_0_9,0.6120069026947021,0.7019977569580078,1.5491172075271606,1.30692720413208,1.0113329887390137,1.081315517425537,1.3263309001922607,1.3941062688827515,1.2290763854980469
main_0_10,0.6446570158004761,0.7016814947128296,1.09176504611969,1.2126741409301758,0.8553998470306396,1.0651986598968506,1.2918235063552856,1.0190324783325195,1.150715708732605
main_0_11,0.594421923160553,0.7055718302726746,1.0928059816360474,1.2043277025222778,1.0767766237258911,1.0652111768722534,1.2880221605300903,1.0267269611358643,1.1442431211471558
