,train,val,test
mae,0.13355767450131234,0.1455518042263158,0.19021215988655463
mse,0.040051745910905365,0.04255494881638829,0.09186997687056918
rmse,0.20012932296618946,0.2062885086871983,0.30310060519663956
r2,0.9128851931903619,0.891981460241746,0.8429768989110018
pearsonr,0.9556352297059416,0.9451801372038839,0.9202980554686919
spearmanr,0.9215374899378097,0.8443809582334119,0.779875063620488
p_value,0.0,2.5756511691310895e-93,3.644167842886408e-98
max_ae,1.3436594,0.7749977299999999,1.6771066000000001
