,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8383705650459922,0.8062992125984252,0.9516728624535316,0.6994535519125683,0.8613303269447576,0.7764227642276422,0.9670886075949368
1,0.8383705650459922,0.8613303269447576,0.7764227642276422,0.9670886075949368,0.8613303269447576,0.7764227642276422,0.9670886075949368
