,train,val,test
mae,0.23844800162073496,0.25873480825105266,0.3042696351487395
mse,0.10814754773533469,0.1171819097316389,0.20817115572721023
rmse,0.32885794461337664,0.34231843323379313,0.45625777333346357
r2,0.7647729827094862,0.7025535424819842,0.6441962701741041
pearsonr,0.8750803695116436,0.8399802767889619,0.8073019383806714
spearmanr,0.8369524198275277,0.7367810105615579,0.6454035617204313
p_value,9.691432371694108e-242,8.391004711701325e-52,5.651573915474922e-56
max_ae,1.7193018,1.0908127,2.3232150000000003
