,train,val,test
mae,0.15952982992706966,0.19371105941884817,0.2598448403470588
mse,0.05903334251902616,0.08012553463395265,0.2122707468949314
rmse,0.2429677808250019,0.28306454146351967,0.4607284958573014
r2,0.8674320047250537,0.82291828188204,0.637189296402253
pearsonr,0.933228344527055,0.9090228108044793,0.8013522178069405
spearmanr,0.8792361077670374,0.886826432522276,0.7483184731962812
p_value,0.0,9.117097208441156e-74,1.3954297197729225e-54
max_ae,1.6914879999999997,1.5553559399999999,3.4191898
