,train,test
mae,0.12047538369449003,0.1541126000716025
mse,0.028069349848633962,0.06172909907383905
rmse,0.1675390994622866,0.2484534142929798
r2,0.912479970269446,0.8409664636768635
pearsonr,0.955252407344459,0.9183951992852881
spearmanr,0.9035716661911602,0.8821009009974423
p_value,0.0,4.633933718167199e-176
max_ae,0.8542137208753577,1.7985326462333762
