,train,val,test
mae,0.15994713685019712,0.18518590718167538,0.206388780102521
mse,0.05520918493989854,0.07434005881054497,0.10163374368943548
rmse,0.23496634852654655,0.27265373426847644,0.3188004763005154
r2,0.8753955263544739,0.8384919764630803,0.8262887816780107
pearsonr,0.9360117280323331,0.9173429573683218,0.9136510417726257
spearmanr,0.8914888378137615,0.8745141925657148,0.7744142106261983
p_value,0.0,1.5785347751669736e-77,3.1047404137714044e-94
max_ae,1.3860598000000002,1.4053114,1.5749011000000002
