,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9067017082785808,0.8998589562764457,0.9300291545189504,0.8715846994535519,0.912669126691267,0.8875598086124402,0.9392405063291139
1,0.9067017082785808,0.912669126691267,0.8875598086124402,0.9392405063291139,0.912669126691267,0.8875598086124402,0.9392405063291139
