,train,val,test
mae,0.2537488363164258,0.26189628740314136,0.2865564265537815
mse,0.139342606345289,0.1665468276216959,0.2548493844692536
rmse,0.37328622576421033,0.40810149181508254,0.5048260932927829
r2,0.6855104428918528,0.6381675050315044,0.5644143819001636
pearsonr,0.8280637507703742,0.7998909478747742,0.7547812740898624
spearmanr,0.8420909527591844,0.8571779208761886,0.7415440420159672
p_value,6.180309248285224e-193,8.898253637261769e-44,4.182892996118508e-45
max_ae,2.6295609000000004,2.5867728,2.9670938999999996
