,train,test
mae,0.214972199389923,0.24604389235570218
mse,0.08891241902838018,0.15612976711104046
rmse,0.2981818556323979,0.395132594341495
r2,0.722771720800722,0.5977607099161527
pearsonr,0.8508447973917648,0.7763197286731319
spearmanr,0.7956857951550397,0.7414362305123658
p_value,2.0736072693711564e-217,1.2864536601195058e-88
max_ae,1.7190122522029923,2.3990731270491956
