,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7294513583183289,1.2852680683135986,1.8946713209152222,4.190672397613525,1.206763505935669,1.4476021528244019,1.6393510103225708,0.7671995162963867,1.375537633895874
main_0_1,0.9568371176719666,2.2149651050567627,3.8458251953125,12.626835823059082,1.4320199489593506,6.920372009277344,6.8720479011535645,1.047163963317871,2.554072141647339
main_0_2,2.0332438945770264,0.8847379088401794,9.625480651855469,1.6363356113433838,7.417331218719482,1.5193287134170532,1.7765069007873535,2.289680242538452,0.9117773771286011
main_0_3,1.4300466775894165,0.825650155544281,1.1255741119384766,1.3734904527664185,1.478401780128479,1.1972256898880005,1.4582279920578003,1.42098069190979,0.8452789187431335
main_0_4,1.1265405416488647,0.7910172343254089,0.7290562391281128,1.3559327125549316,0.7755938172340393,1.2451883554458618,1.504824161529541,1.1127967834472656,0.8115412592887878
main_0_5,0.8417378067970276,0.6901006102561951,1.2471284866333008,1.2910740375518799,1.0772807598114014,1.3323308229446411,1.5955901145935059,0.8551908731460571,0.7126080989837646
main_0_6,0.718366801738739,0.7659331560134888,1.1858317852020264,1.6092133522033691,1.0668810606002808,1.5199942588806152,1.7962926626205444,0.7342342734336853,0.7964083552360535
main_0_7,0.7715184092521667,0.8294937610626221,1.6591782569885254,1.5896862745285034,1.8452590703964233,1.581905484199524,1.8772369623184204,0.8035475015640259,0.8575142621994019
main_0_8,0.9508960247039795,0.7605317831039429,1.3396351337432861,1.6299452781677246,1.8861373662948608,1.6258130073547363,1.9266773462295532,0.9670658111572266,0.7924301028251648
main_0_9,0.8674201965332031,0.6600475907325745,1.1279242038726807,2.090956211090088,1.8422282934188843,1.8000576496124268,2.0850722789764404,0.8798601031303406,0.710269033908844
main_0_10,0.570584774017334,0.6332110166549683,1.736037015914917,2.3951311111450195,1.8725351095199585,1.94515061378479,2.2100274562835693,0.612140417098999,0.6942304372787476
main_0_11,0.7004899382591248,0.6452403664588928,2.657877206802368,1.7509019374847412,2.634856700897217,1.6300550699234009,1.897477626800537,0.769120454788208,0.68474280834198
main_0_12,0.720723032951355,0.6552322506904602,1.3046884536743164,1.2998510599136353,2.027104377746582,1.3904285430908203,1.6579452753067017,0.7445591688156128,0.6795193552970886
main_0_13,0.6375085115432739,0.6699696779251099,1.4709715843200684,1.2111082077026367,1.292055606842041,1.3721445798873901,1.6285960674285889,0.6659522652626038,0.6908966302871704
main_0_14,0.527651309967041,0.683646559715271,0.6848419904708862,1.26285982131958,1.4433096647262573,1.4706416130065918,1.7082048654556274,0.5366668105125427,0.7060389518737793
main_0_15,0.5732769966125488,0.6841492056846619,1.2626357078552246,1.2482080459594727,1.633423089981079,1.5548559427261353,1.7798082828521729,0.5991936922073364,0.7064069509506226
main_0_16,0.6388055086135864,0.6818888783454895,0.6097293496131897,1.2164018154144287,1.3593621253967285,1.6360034942626953,1.8453205823898315,0.6412392258644104,0.703557550907135
main_0_17,0.5520634055137634,0.6810204982757568,1.063866138458252,1.17238187789917,1.5620195865631104,1.685659408569336,1.878576636314392,0.5723319053649902,0.7015299797058105
