,train,val,test
mae,0.14566793692979002,0.1756927938552632,0.2076359249327731
mse,0.044925726682837855,0.07595773354872698,0.151639846653274
rmse,0.21195689817233562,0.2756043061142677,0.3894096129441003
r2,0.8964352329904406,0.8476671864871395,0.7408189293037133
pearsonr,0.9470285740176366,0.9209846438548609,0.8621454355694075
spearmanr,0.9012383836970286,0.8573018416723029,0.7797499821327641
p_value,0.0,6.850941868538839e-79,1.2362767041121534e-71
max_ae,1.5738915999999998,1.3284070000000003,3.3001870999999996
