,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6905373334884644,0.732369065284729,0.8824414014816284,4.675297260284424,0.9528307318687439,1.5238938331604004,1.688834547996521,0.7485421299934387,1.6414361000061035
main_0_1,0.7446386218070984,0.8027998208999634,4.837712287902832,5.966306209564209,1.4210323095321655,1.513424277305603,1.9790533781051636,1.668136477470398,1.988412618637085
main_0_2,0.7946451902389526,0.6940510272979736,6.364758491516113,1.409797191619873,1.7940181493759155,1.3165645599365234,1.5281639099121094,2.056431293487549,0.901197075843811
main_0_3,0.7056907415390015,0.6891499757766724,1.062164306640625,2.4495418071746826,1.5003529787063599,1.8623228073120117,1.9935945272445679,0.833046555519104,1.1509811878204346
main_0_4,0.589767575263977,0.6907234787940979,1.8553709983825684,1.8562601804733276,1.45048189163208,1.391405701637268,1.592829704284668,0.9168761372566223,0.9989492297172546
main_0_5,0.6174281239509583,0.6979028582572937,1.9010943174362183,1.4038125276565552,0.9268916845321655,1.0999317169189453,1.3654624223709106,0.913262665271759,0.8923104405403137
main_0_6,0.7652369141578674,0.7035958766937256,1.4196813106536865,1.277221441268921,0.8553366661071777,1.0000510215759277,1.301058292388916,0.9117444157600403,0.8650802373886108
main_0_7,0.6238892078399658,0.7027648091316223,0.7484433054924011,1.2690207958221436,0.9961238503456116,0.969455897808075,1.286349892616272,0.6744201183319092,0.8617790937423706
main_0_8,0.6438271403312683,0.697146475315094,1.181457281112671,1.247228980064392,1.0957651138305664,0.9619945883750916,1.2831065654754639,0.788287878036499,0.8528335094451904
main_0_9,0.5263912081718445,0.6936788558959961,1.2144169807434082,1.22873055934906,1.387747049331665,0.9590805172920227,1.2817529439926147,0.7293125987052917,0.846267819404602
main_0_10,0.6350736618041992,0.6926283240318298,0.5487457513809204,1.2192838191986084,1.311629295349121,0.9584007859230042,1.2815158367156982,0.6596568822860718,0.8434633016586304
main_0_11,0.5015035271644592,0.691494345664978,1.0898463726043701,1.209533452987671,0.8448370099067688,0.9601390361785889,1.2823086977005005,0.6499449610710144,0.8405989408493042
main_0_12,0.6415998339653015,0.691559374332428,0.7928884029388428,1.204269289970398,0.7805166840553284,0.9633345007896423,1.283227801322937,0.682999849319458,0.8395721912384033
main_0_13,0.5023080110549927,0.6906590461730957,0.9878535270690918,1.2006231546401978,1.1417149305343628,0.9637376070022583,1.2832306623458862,0.647523045539856,0.8381389379501343
main_0_14,0.6316493153572083,0.6875725984573364,0.5156442523002625,1.1994231939315796,0.803092896938324,0.9586268067359924,1.2804063558578491,0.6176331043243408,0.835474967956543
main_0_15,0.5432015657424927,0.6847958564758301,0.8079480528831482,1.1985810995101929,0.9976523518562317,0.9523418545722961,1.2780632972717285,0.6291295289993286,0.8331420421600342
main_0_16,0.7972567081451416,0.6827530860900879,1.8100205659866333,1.1961185932159424,0.9917744398117065,0.944412350654602,1.275865077972412,1.0274930000305176,0.8309990167617798
main_0_17,0.6774492263793945,0.6811214089393616,1.7138315439224243,1.1925110816955566,1.1406230926513672,0.9351797103881836,1.2737672328948975,0.9299005270004272,0.828912615776062
main_0_18,0.6073746085166931,0.6782169938087463,0.9949346780776978,1.1849195957183838,0.9321578145027161,0.9229526519775391,1.2670587301254272,0.7114475965499878,0.82475745677948
main_0_19,0.6309911012649536,0.6722399592399597,0.48101821541786194,1.1742242574691772,0.7507890462875366,0.9070248007774353,1.2546695470809937,0.606374979019165,0.8173565864562988
main_1_0,0.467896968126297,0.6634178757667542,0.5031799674034119,1.1564451456069946,0.8512392044067383,0.8831179141998291,1.2328330278396606,0.499935507774353,0.8057780265808105
main_1_1,0.41955339908599854,0.6544433832168579,0.6563687324523926,1.1373316049575806,0.863181471824646,0.8556352257728577,1.208491325378418,0.49878352880477905,0.7936426401138306
main_1_2,0.6179507374763489,0.6483423113822937,0.8414958715438843,1.1146959066390991,0.9189855456352234,0.8203498721122742,1.1754952669143677,0.6852319836616516,0.7822698354721069
main_1_3,0.5361701846122742,0.6383773684501648,1.0804234743118286,1.0875542163848877,0.9481458067893982,0.7733172178268433,1.1226794719696045,0.6795066595077515,0.765877366065979
main_1_4,0.5197620391845703,0.6210530996322632,0.925349771976471,1.052851676940918,0.6850037574768066,0.7498126029968262,1.0753408670425415,0.6175369024276733,0.7429009675979614
main_1_5,0.44845449924468994,0.6099616885185242,0.3814978301525116,1.0167500972747803,0.6250490546226501,0.774668276309967,1.0474517345428467,0.4453164041042328,0.7253589034080505
main_1_6,0.5016030669212341,0.6168060898780823,0.5814624428749084,0.9829360246658325,0.6703371405601501,0.8138388395309448,1.0848075151443481,0.5295414924621582,0.7254043221473694
main_1_7,0.5022706985473633,0.6686199307441711,1.1771665811538696,1.0118331909179688,0.8370799422264099,0.7993214726448059,1.0910186767578125,0.6687846779823303,0.7693805694580078
main_1_8,0.42278632521629333,0.7062020897865295,1.026167869567871,1.0071512460708618,0.806587815284729,0.75896155834198,1.1260210275650024,0.5770434141159058,0.7977078557014465
main_1_9,0.4024741053581238,0.647660493850708,1.287300944328308,0.9271808862686157,0.8428936004638672,0.6761001944541931,0.989544689655304,0.6208769083023071,0.7295865416526794
main_1_10,0.5518848299980164,0.5846638679504395,0.4794805645942688,0.8519843816757202,0.4898409843444824,0.7542613744735718,1.0033711194992065,0.5323545932769775,0.6688656806945801
main_1_11,0.5569560527801514,0.5838987231254578,0.7618104815483093,0.8397443890571594,0.5459681749343872,0.7538776397705078,0.9940773248672485,0.6003162860870361,0.6650885343551636
main_1_12,0.8669873476028442,0.6097375154495239,0.3344532251358032,0.8496742248535156,0.7754341959953308,0.647779643535614,0.9496868252754211,0.7466080784797668,0.6830263137817383
main_1_13,0.4465259909629822,0.6131289005279541,0.7994896173477173,0.8295018076896667,0.9211980700492859,0.5935827493667603,0.9349615573883057,0.5527178049087524,0.6801940202713013
main_1_14,0.31986764073371887,0.6197161078453064,0.9241831302642822,0.8160958886146545,0.5599513053894043,0.587611198425293,0.9667423367500305,0.46515923738479614,0.684087872505188
main_1_15,0.5993329882621765,0.6086235046386719,0.8550592660903931,0.8249735236167908,0.5324029922485352,0.5645556449890137,0.8929213285446167,0.6500669121742249,0.6732896566390991
main_1_16,0.30552905797958374,0.5865513682365417,0.3925307095050812,0.8322725296020508,0.6885319352149963,0.6086050271987915,0.8244511485099792,0.3486698269844055,0.654575526714325
main_1_17,0.5292288064956665,0.5709477066993713,0.8227028846740723,0.8360021710395813,0.4854404032230377,0.6852231025695801,0.8149951696395874,0.5895577073097229,0.6435222625732422
main_1_18,0.43274569511413574,0.5648293495178223,0.5267429351806641,0.928046464920044,0.6492165923118591,0.5791534781455994,0.8356976509094238,0.46676963567733765,0.6602278351783752
main_1_19,0.6920403242111206,0.5697953701019287,0.57164466381073,0.9423691630363464,0.6018548011779785,0.5823785662651062,0.8592878580093384,0.6603929996490479,0.6683942079544067
main_2_0,0.6344469785690308,0.6148514151573181,0.9220256209373474,0.8507133722305298,0.5937085151672363,0.7560385465621948,1.0151276588439941,0.6937023997306824,0.6911114454269409
main_2_1,0.4366314113140106,0.6528303623199463,0.537340521812439,0.8858763575553894,0.5728815197944641,0.8116379976272583,1.0684263706207275,0.46698248386383057,0.7294618487358093
main_2_2,0.3900242745876312,0.6442189812660217,0.37981724739074707,0.9485083222389221,0.6826081871986389,0.7215713858604431,0.9094417691230774,0.4064899981021881,0.726582944393158
main_2_3,0.38379085063934326,0.6143419742584229,0.9572700262069702,0.8292154669761658,0.5236602425575256,0.5613374710083008,0.8122940063476562,0.5160583257675171,0.6731834411621094
main_2_4,0.37162351608276367,0.5917173624038696,0.6509808897972107,0.8316843509674072,0.6020146608352661,0.496440589427948,0.7746943831443787,0.4464034140110016,0.6550009250640869
main_2_5,0.3624120354652405,0.5763708353042603,0.31935420632362366,0.8561133742332458,0.5004159212112427,0.5105636119842529,0.8063238263130188,0.36195290088653564,0.6512056589126587
main_2_6,0.5375571846961975,0.5573155283927917,1.1247731447219849,0.8210523724555969,0.5220860242843628,0.6102801561355591,0.8848920464515686,0.6628714799880981,0.6349341869354248
main_2_7,0.38459858298301697,0.5459851026535034,0.6274940967559814,0.776418924331665,0.7228153944015503,0.5927038192749023,0.7836070656776428,0.458413302898407,0.6107034683227539
main_2_8,0.2962803542613983,0.5506206154823303,0.5956178903579712,0.7421042919158936,0.6171644330024719,0.4742771089076996,0.6611080765724182,0.3811293840408325,0.5988527536392212
main_2_9,0.474525511264801,0.558893620967865,0.3029177784919739,0.7330541014671326,0.4239199459552765,0.4729517996311188,0.669890284538269,0.4343876838684082,0.6034322381019592
main_2_10,0.6937377452850342,0.5629440546035767,0.4087154269218445,0.7568746209144592,0.4070276916027069,0.4923589825630188,0.7019888758659363,0.6141473054885864,0.6135238409042358
main_2_11,0.4725210964679718,0.5598969459533691,0.536420464515686,0.7958136200904846,0.547848105430603,0.5007085204124451,0.7134026885032654,0.4910692274570465,0.6204296350479126
main_2_12,0.446907103061676,0.5594586730003357,0.48649290204048157,0.8450075387954712,0.4888458847999573,0.5145747065544128,0.7485286593437195,0.4580962657928467,0.6329348087310791
main_2_13,0.5925097465515137,0.5741342902183533,0.7303082346916199,0.7752899527549744,0.41447749733924866,0.6324912309646606,0.8506392240524292,0.6107930541038513,0.6350353956222534
main_2_14,0.4998205006122589,0.5760648250579834,0.5001183152198792,0.7568020224571228,0.5459021329879761,0.6635845899581909,0.8760707378387451,0.5028236508369446,0.6340730786323547
main_2_15,0.37717893719673157,0.5718675851821899,0.4473174810409546,0.7649350762367249,0.47016507387161255,0.6313783526420593,0.8573932647705078,0.3981953263282776,0.6316043734550476
main_2_16,0.3705783784389496,0.5666571259498596,0.5199487805366516,0.7697573304176331,0.47411736845970154,0.5702667236328125,0.8183789253234863,0.40930941700935364,0.6263957619667053
main_2_17,0.5245684385299683,0.5511391758918762,0.4532596468925476,0.7884352803230286,0.4951156973838806,0.5141430497169495,0.7374207973480225,0.5073524713516235,0.6140590310096741
main_2_18,0.5819973945617676,0.5354423522949219,0.7609712481498718,0.7777585983276367,0.46142762899398804,0.49270614981651306,0.7154922485351562,0.6128019094467163,0.5990445017814636
main_2_19,0.46700507402420044,0.5242834091186523,0.7879613637924194,0.739008903503418,0.4979798197746277,0.511022686958313,0.737604022026062,0.5380133986473083,0.5840731859207153
main_3_0,0.2854323983192444,0.509758710861206,0.4717082977294922,0.710223376750946,0.37983256578445435,0.48353442549705505,0.7441936731338501,0.33151835203170776,0.5678279399871826
main_3_1,0.37107571959495544,0.505389928817749,0.3086569607257843,0.7077037692070007,0.535961389541626,0.4626810848712921,0.7260410189628601,0.36816686391830444,0.5629777312278748
main_3_2,0.3805629014968872,0.5127424001693726,0.7041962742805481,0.7016609907150269,0.4873732626438141,0.4272655248641968,0.6830337047576904,0.45698386430740356,0.564237117767334
main_3_3,0.5229789018630981,0.5346018671989441,0.5277925133705139,0.7061744928359985,0.4357335865497589,0.504723310470581,0.7618698477745056,0.5184496641159058,0.5859997272491455
main_3_4,0.38361313939094543,0.553737998008728,0.6754484176635742,0.6603769659996033,0.48338326811790466,0.6163289546966553,0.8633978962898254,0.4527457654476166,0.5964245796203613
