,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9185282522996058,0.915989159891599,0.9086021505376344,0.9234972677595629,0.9209183673469388,0.9280205655526992,0.9139240506329114
1,0.9185282522996058,0.9209183673469388,0.9280205655526992,0.9139240506329114,0.9209183673469388,0.9280205655526992,0.9139240506329114
