,train,val,test
mae,0.23259881683202097,0.24238573655789478,0.2739850536344538
mse,0.10171716522217293,0.1306942001101163,0.14743736894065723
rmse,0.31893128605104415,0.3615165281285439,0.38397574004181206
r2,0.7747015146274583,0.6912372691202234,0.7480017555672069
pearsonr,0.8803501904678347,0.8368493856543442,0.8680005559917912
spearmanr,0.7527081065737196,0.6987237294529551,0.6418095833151579
p_value,2.1570224289910596e-248,4.435229340183914e-51,1.0614584239907419e-73
max_ae,1.6395084000000002,2.0616083499999998,1.5994113600000002
