,train,test
mae,0.19382766796829573,0.22147924851325487
mse,0.08551402410043075,0.13810333847395836
rmse,0.2924278100667424,0.371622575301822
r2,0.7333678915967753,0.6442024486818945
pearsonr,0.8668591234043628,0.8154076695337891
spearmanr,0.817032337197016,0.7669091615046447
p_value,5.731368447992855e-235,1.296098461093104e-104
max_ae,1.7428869522029924,3.1500729812130253
