,train,val,test
mae,0.14066783534625493,0.17698157008115184,0.18473316118487396
mse,0.04454608901450536,0.07017810450890596,0.09093436239424342
rmse,0.21105944426749862,0.26491150316455864,0.3015532496827773
r2,0.8994616207310124,0.8475340598843721,0.8445760403443714
pearsonr,0.9486023931485559,0.922188387328547,0.9202176958562318
spearmanr,0.8988446822767253,0.893376462637529,0.8172877823453851
p_value,0.0,6.6119657127715836e-80,4.084462513086227e-98
max_ae,1.5194136599999997,1.5573821999999997,1.9542447500000002
